video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"lxBrPuEq3Vg","ИЗБАВЛЯЮСЬ ОТ ДЖАВИДА!!!","2020-08-11T10:00:05Z","UCe9pVmC9VWLON835WSevAiQ","ДЖАВИД","22","2020-08-12T00:00:00Z","я джавид|сериал джавид|джавид сериал|сериал|психолог|шварц|Шварценеггер|Арнольд шварценеггер|шоу|новое шоу|Рустам майер|Рустам маер|джавид каха|джавид моргенштерн|джавид амиран|озвучки|озвучки от джавида|озвучки от давида|дневник хача|Джавид Эдвард Бил|джавид серго|серго|каха|джавид","1211141","117988","4114","4205","https://i.ytimg.com/vi/lxBrPuEq3Vg/default.jpg","False","False","РИММА КАРАМОВА 👇https://instagram.com/rimmakaramova?igshid=tiwtf6ya6vzqНАСТОЯЩИЙ СПЕЦИАЛИСТ ПО ЖИЗНИ, С НЕЙ ТЫ САМ РЕШИШЬ СВОИ ПРОБЛЕМЫ! ОНА НЕ ДАЁТ СОВЕТОВ И ПРАВИЛ!👆ОБЯЗАТЕЛЬНО ПОДПИШИСЬ________________________________________________📬ПОЧТА ДЛЯ РЕКЛАМЫ: djavidpr@yandex.ru🧔🏽МОЙ ИНСТАГРАМ: https://www.instagram.com/rustam_mayer/🏋🏻МОЛОДОЙ ШВАРЦ: https://instagram.com/ryskin_ton?igshid=mwctc8kl2iyr🧔🏻САНЁК: https://instagram.com/a_gorelov_?igshid=1b90usn0k1ymm💪🏻СПОРТЗАЛ: https://instagram.com/humanspace_fit?igshid=ea45jqald18gРустам Майер постоянно страдает от Джавида, пошёл к психологу. хотел познакомиться с девушкой, не получилось. Джавид пошёл в спортзал качалку, там встретил Шварценеггер.  Потом думал что купил крутую тачку БМВ или МЕРСЕДЕС."
"Dn1VyFhkblE","ГАБИ БРОВИНА ищет ПОПУЛЯРНОГО ПАРНЯ на Шоу Свидание Вслепую","2020-08-11T12:00:07Z","UCrnVbCC1rv4IQroBwaCfImA","Арина Данилова","22","2020-08-12T00:00:00Z","свидание вслепую|габи|габи бровина|пушка|амир|никита златоуст|арина данилова|шоу свидание вслепую|гляделки|тиктокеры|тик ток","575344","41583","2601","2490","https://i.ytimg.com/vi/Dn1VyFhkblE/default.jpg","False","False","Пиши в комментарии имя парня, который тебе больше понравился!ЛУЧШАЯ БЕЛАЯ СТУДИЯ: http://whitestudiorent.ru/У меня в INSTAGRAM танцы со съемок: https://www.instagram.com/arinadanilova_official/?hl=ruINSTAGRAM Габи Бровиной:https://www.instagram.com/luiza.gabriela.brovina/?hl=ruINSTAGRAM мальчиков:Дима https://www.instagram.com/dmitrykozloov/?hl=ruАмир https://www.instagram.com/amirkaxxl/?hl=ruНикита https://www.instagram.com/nikita_zlatoust/?hl=ruСОТРУДНИЧЕСТВО: Реклама arina5672013@gmail.comВыступления arina@medialand.suГруппа ВКонтакте: https://vk.com/girl_with_cupЛичная страничка ВКонтакте http://vk.com/id230302965Мой Facebook: https://www.facebook.com/oglidubaka"
"27_ShemDt_8","⚡️Спецэфир/ Белорусское побоище / Кукловоды майдана / Послание России / Вечер с Соловьёвым","2020-08-11T20:55:06Z","UCQ4YOFsXjG9eXWZ6uLj2t2A","Соловьёв LIVE","25","2020-08-12T00:00:00Z","Соловьев|Владимир Соловьев|Соловьев live|soloviev live|вечер с владимиром соловьевым|соловьев трансляция|протесты в белоруссии|задержание россиян в белоруссии|выборы в белорусии|лукашенко|выборы в белоруссии|выборы|тихановская|минск|итоги выборов|беларусь выборы|выборы 2020 беларусь|итоги выборов беларусь|беларусь выборы 2020|беларусь выборы итоги|итоги выборов белоруссия|беларусь|вечер с соловьевым|протесты в минске|протесты в беларуси|вечер с соловьёвым","609649","24602","16830","2679","https://i.ytimg.com/vi/27_ShemDt_8/default.jpg","False","False","Последние новости сегодня. Проведи вечер с Владимиром СоловьевымОбсуждаем: Итоги выборов в Белоруссии, протесты в Беларуси, побоища в Минске и Бресте. Ближайшие последствия и в чем послание России для Лукашенко.📺«Соловьёв LIVE» начинается! Главные новости в России и в мире в нашем эфире на протяжении часа. Обсуждаем с экспертами в прямой трансляции. Присоединяйтесь, ставьте лайки, подписывайтесь!0:00 - Фарс, комедия и трагедия - суд на Михаилом Ефремовым21:38 - Митинги у посольства Беларуси в Москве28:55 - Михаил Кургинян - о событиях в Беларуси42:11 - Об обращении Светланы Тихановской1:10:41 - О пропадающих на территории Беларуси российских журналистах1:39:49 - К чему приведут протесты в Беларуси1:53:26 - Джо Байден назвал имя того, с кем пойдет на выборы США2:08:15 - О новой вакцине 📲Пишите в WhatsApp и Viber +7 922 800-00-65☎Звоните по телефону +7 495 149-39-39✉️Подписывайтесь на канал «СОЛОВЬЁВ» в Telegram - https://teleg.one/SolovievLive📺Подписывайтесь на YouTube-канал — http://soloviev.liveЧитай нас на Telegram: https://teleg.one/SolovievLiveЧитай нас в Twitter https://twitter.com/VRSolovievЧитай нас в Instagram https://www.instagram.com/vrsolovievЧитай нас в VK https://vk.com/solovievlive"
"bAUnbYSWWxM","ТУПЫЕ И ОПАСНЫЕ ПРОТИВ ЛАЙФХАКА ПОЛУЛЯХА!","2020-08-11T14:00:12Z","UCsJR1qQDNyFvsX_9_bNM63A","Доктор Дью","23","2020-08-12T00:00:00Z","DIY|самоделки|сделай себе|wow|топ самоделок|инструмент|у каждого|своими руками|полезный инструмент|простое|интересный|крутая идея|Как сделать|в домашних условиях|how to make","714028","83990","1615","7156","https://i.ytimg.com/vi/bAUnbYSWWxM/default.jpg","False","False","Качай Raid: Shadow Legends бесплатно ✅ IOS: https://clik.cc/9feFz ✅ Android: https://clik.cc/4Ze6w ✅ PC: https://clik.cc/96kAB и получи специальный стартовый пакет💥 доступный только следующие 30 дней!Сцылка для поддержать праэгт:
https://www.donationalerts.com/r/pit_stop
Бложик переехал сюда:
https://www.youtube.com/user/pitstopsaki
Основной канал:
https://www.youtube.com/user/masterpitstop
Личная страница:
https://vk.com/by_pit_stop
Инстаграм:
https://www.instagram.com/by_pit_stop/
Для коммерческих предложений:
pit_stop_saki@mail.ru"
"0kBIdkDQNz0","Cream Soda: о Гудкове, съемках «Плачу на техно» и пророческих «Вечеринках» // А поговорить?...","2020-08-12T08:37:30Z","UCp2J7GRxQ36QLqW4ReLLt5g","А поговорить?","22","2020-08-12T00:00:00Z","cream soda|крем сода|гудков|плачу на техно|вечеринки|дмитрий нова|dima nova|илья гадаев|анна романовская|anna rome|никаких больше вечеринок|сердце лёд|volga|потанцуй со мной|а поговорить|эксклюзив|интервью|шихман|Ирина шихман|интервью дудя|юрий дудь|вдудь|дудь|gazlive|газлайв|газлайф|баста интервью|апоговорить|собчак|осторожно собчак|лойк|никита лойк|режик|cream soda - плачу на техно|хлеб|плачу на техно реакция|техно|музыка|плачу на техно хлеб","138152","6206","867","1093","https://i.ytimg.com/vi/0kBIdkDQNz0/default.jpg","False","False","Квартиры на особых условиях от девелопера MR Group в жилом комплексе «Селигер Сити» https://www.seliger-city.ru/Contented – ваш прямой путь в дизайн - https://clc.to/apogovorit_contented45% скидка на обучение по промокоду А ПОГОВОРИТЬ до 1.09.2020Cream Soda(Крем Сода) (Дмитрий Нова(Dima Nova), Илья Гадаев, Анна Романовская (Anna Rome)) – российская группа, которая зародилась в Москве еще в 2012 году. Музыканты радуют почитателей электронной музыки своими взглядами на электронную музыку.  Песни - Плачу на техно, Никаких больше вечеринок, Уйди, но останься, Сердце Лёд, Комета, Хэдшот, Volga, Красиво, Потанцуй со мной, Атомы, Солд аут0:00 – Ирина Шихман в гостях у группы Cream Soda1:23 – О «Никаких больше вечеринок» - хите карантина 2:35 – Как снимали «Плачу на техно»?5:52 – О влиянии карантина на творчество8:34 – О текстах песен12:19 – Узнал бы массовый зритель о Cream Soda, если бы не Александр Гудков?16:05 – О профильном образовании участников группы17:55 – О первой работе28:40 – О Ярославле33:23 – О пути музыканта к успеху, если родился в провинции38:09 – О гастролях, проблемах властей и опустошенных деревнях43:15 – О патриотизме45:54 – Об эмиграции в 2020 году48:25 – О музыкальных вкусах россиян53:02 – О русской поп-музыке и эстраде59:17 – Об отношениях с родителями1:06:24 – О клипе «Волга»1:09:25 – О чувствах после записи первого альбома1:11:55 – О первом крупном гонораре 1:13:00 – О первом миллионе просмотров 1:18:20 – О современных мужчинах1:21:51 – О группе одного хитаИрина Шихман берет эксклюзивные интервью у самых неожиданных гостей! А поговорить?..
НАМ РАССКАЖУТ ВСЕ!

#creamsoda #шихман #апоговорить #интервью

Подпишись на канал https://www.youtube.com/channel/UCp2J7GRxQ36QLqW4ReLLt5g?sub_confirmation=1

Instagram Ирины Шихман: https://www.instagram.com/irinashikhman/
За логотипом и фирменным стилем к Борису Казачкову https://www.instagram.com/boris.kazachkov/"
"MhNniYU5e3s","НАЗАД В БУДУЩЕЕ Часть 2 Репка Лихие 90-е 3 сезон 8 серия (Анимация)","2020-08-12T11:08:44Z","UCBTQwNhPN6NC3vyF45-hTHw","Репка Лихие 90-е","1","2020-08-12T00:00:00Z","лапенко|назад в будущее|НАЗАД В БУДУЩЕЕ Часть 2 Репка Лихие 90-е|антон лапенко|инженер|внутри лапенко|репка 90|репка лихие 90|лихие 90|лихие 90-е|репка 27 серия|лапенко репка|репка 3 сезон 8 серия|запорожец|заз|репка 3 сезон|репка витя ак|90-е|90|анимация|ссср|назад в будущее 4|back to the future|назад в будущее 3|приемлемо|юмор|ржач","74013","15422","404","1180","https://i.ytimg.com/vi/MhNniYU5e3s/default.jpg","False","False","LADA ELITE По промокоду Ерёма 7% скидка: https://vk.com/lada_eliteЗДЕСЬ АВТО НИЖЕ РЫНКА: https://www.instagram.com/spb_auto_marketDO YOU : https://www.instagram.com/doyou_hookahРЕКЛАМА, СОТРУДНИЧЕСТВО - repkalihie@yandex.ru Репка Лихие 90-е в TikTok: https://vm.tiktok.com/n1teT7/Instagram : https://www.instagram.com/repinvovanГруппа ВКонтакте https://vk.com/repka90 Я в Facebook https://www.facebook.com/repinvovanРепка лихие 90-е все серии по порядку: https://www.youtube.com/watch?v=FgUB_VHJZXo&list=PLn0bRsZPTDs45v3iGGQJl4TzFac81baapЛапенко, внутри ЛапенкоРепка Лихие 90-е 27 серия. 8 серия 3 сезон. 90-е, Лихие 90-е. СССРПодпишись на канал. Нажми колокольчик. ЖДИ СЛЕДУЮЩУЮ СЕРИЮ!#репка90 #Лапенко #Смирнов"
"3nfadIylKwc","Comedy Club - Случай в самолёте","2020-08-11T07:43:36Z","UCyxifPm6ErHW08oXMpzqATw","Телеканал ТНТ","24","2020-08-12T00:00:00Z","ТНТ|Телеканал ТНТ|юмор|камеди|кламеди клаб|тимур батрутдинов|демис карибидис|самолет|беларусь|ЧТД|случай в самолете|Comedy|comedy club|путин|лукашенко|митинг","1063252","33720","2637","839","https://i.ytimg.com/vi/3nfadIylKwc/default.jpg","False","False","Что может произойти в салоне самолета, если подсаживается болтливый попутчик?Телеканал ТНТ (https://www.instagram.com/tnt_online)Тимур Батрутдинов (https://www.instagram.com/timurbatrutdinov/)Демис Карибидис (https://www.instagram.com/demiskaribidis)Камеди Клаб (https://www.instagram.com/comedyclubru/)Смотри #ComedyClub по пятницам в 21:00 на #ТНТ#камедиклаб"
"4-ynUNGNHdk","ОМОН в Беларуси просто расстреливает людей","2020-08-12T07:42:06Z","UCKCVeAihEfJr-pGH7B73Wyg","УНІАН","22","2020-08-12T00:00:00Z","unian|униан|уніан|news|новости|новини","350785","6932","440","2654","https://i.ytimg.com/vi/4-ynUNGNHdk/default.jpg","False","False","UA - Відео розстрілів людей силовиками в Білорусі.
RU - Видео расстрелов людей силовиками в Беларуси."
"7UNL-r7f4rI","КОРОЧЕ ГОВОРЯ, ПОПАЛ В ПРОШЛОЕ","2020-08-12T09:59:58Z","UCLaqlgkDM3dkDh4WSbULMEA","OneTwo","23","2020-08-12T00:00:00Z","короче говоря|короче|короче говоря попал в прошлое|попал в прошлое|прошлое|ванту короче говоря|короче говоря onetwo|ван ту короче говоря|ванту|ван ту|1 2|уан ту|onetwo|one two|оне тво|он ту|из другого времени|ванту прошлое|короче говоря я в 2014|2014|история знакомства|попал в 2014|рома|серега|от лица ромы","593137","85450","909","7092","https://i.ytimg.com/vi/7UNL-r7f4rI/default.jpg","False","False","Сегодня по непонятным причинам я попал в прошлое – в далекий 2014 год. Мне предстояло встретить помолодевшего Серегу и меня самого. Нужно рассказать им во всех подробностях, что необходимо делать, чтобы они добились успеха. Надеюсь, я не забуду рассказать о САМОМ ГЛАВНОМ...Короче говоря, я в 2014Мы в Инстаграме: 
Рома ► https://www.instagram.com/romanchastin/Сергей ► https://www.instagram.com/sega_onetwo/  
Инстаграм OneTwo ► https://www.instagram.com/onetwo_ofinst/

Сотрудничество ► onetwo@avtormedia.ru

Мы ВКонтакте: 
Рома ► https://vk.com/romanchastinСергей ► https://vk.com/sega_onetwo  
Паблик OneTwo ► https://vk.com/onetwo_pub 

#корочеговоря #onetwo #прошлое"
"PKGPhBpAPqk","ЧТО ВНУТРИ ШЕРШНЯ? РЕАКЦИЯ РОБОТА ANKI COZMO С ИСКУССТВЕННЫМ ИНТЕЛЛЕКТОМ","2020-08-11T14:00:10Z","UCHcvtngSbrakQiNLAKXiX_w","MAD SCIENCE","15","2020-08-12T00:00:00Z","anki|vector|cozmo|вектор|козмо|анки|робот|искусственный интеллект|реакция|богомол|террариум|тараканы|туркменские|тысяча|100|1000|тараканов|скорпион|версус|vs|голодные|на животных|насекомые|пиявки|VS|медсаинс|мед сайнс|mad science","576859","36744","1843","3742","https://i.ytimg.com/vi/PKGPhBpAPqk/default.jpg","False","False","ГДЕ ПОЧИТАТЬ О БОЛЬШОМ ТВ🔴Официальный сайт https://bolshoetv.ru/?utm_source=youtube&utm_medium=madsience 🔴Инстаграм Большого ТВ https://www.instagram.com/bolshoetv.ru (@bolshoetv.ru) *Приставки представлены в двух моделях: Большое ТВ с голосовым пультом ( в комплекте голосовой и обычный пульт ДУ) и Большое ТВ (с одним обычным пультом ДУ) ГДЕ КУПИТЬ:✅ в магазинах WILDBERRIES, БЕРУ, OZON, DNS ВСЕ ССЫЛКИ НА МАГАЗИНЫ ТУТ ⠀https://bolshoetv.ru/?utm_source=youtube&utm_medium=madsienceСегодня я покажу вам нечто новое, необычное. Сегодня вы узнаете как будет реагировать искусственный интеллект на шершня, и на то что находится у него внутри! Это было по настоящему - без каких то постановочных сцен!"
"IECpqbfskBE","Константин AcademeG Заруцкий - ХОЖДЕНИЕ ПО МУКАМ...","2020-08-11T12:35:43Z","UCBXf4WdUWkQm4rcQYIGQL7g","Супротек Рейсинг. Все об автоспорте","2","2020-08-12T00:00:00Z","suprotec racing|супротек|suprotec|гонки|воронов|братья вороновы|гадасин|рудской","176806","8933","297","653","https://i.ytimg.com/vi/IECpqbfskBE/default.jpg","False","False","Кто такой Академик? БОЛЬШОЕ ИНТЕРВЬЮ с Юлием Диденко (OFFroadSPB) на канале Супротек Рейсинг. Ведущий Юлий Диденко: https://www.instagram.com/y.did/0:00 - Превью1:27 - почему AcademeG почти не пользуется социальными сетями?2:50 - возраст Константина5:13 - что я смотрю в 3 часа ночи или предпочтения AcademeG на YouTube6:28 - Константин о путешествиях по России, фан встречах, отношении поклонникам и свободном времени. Сравнение личного опыта и опыта Давидыча12:00 - первый видеоблогерский фестиваль, отношения с блогерами и знаменитостями16:31 - интересные истории с хейтерами. Дагестанцы подтянули на базар19:40 - почему AcademeG переехал жить за город?21:17 - почему Костя не афиширует свою семью?22:26 - оператор от бога - вернется или нет. Инсайд информация о блогерской деятельности. Команда канала AcademeG25:55 - подбор и работа с автосервисами27:59 - собственный бизнес AcademeG. Почему Супротек А-прохим? История открытия, предыдущий опыт и перспективы37:01 - отношение Константина к алкоголю и табаку. Истории про синего дрища39:44 - отношение к образованию и лихие школьные годы. Бандитский петербург: бей и беги45:25 - высшее образование47:00 - Костя о дружбе и человеческих отношениях48:33 - карьера. Кем работал AcademeG. Тяжелые годы гениального и хитрого ящера.1:05:34 - как Константин Заруцкий стал автоблогером AcademeG. Везение и риск1:11:40 - за что Юлий Диденко стал уважать Константина Заруцкого1:13:42 - продолжение истории о карьере автоблоегра. Первые доходы и быстрый набор оборотов1:20:47 - история логотипа, имени AcademeG и генерация идей1:24:38 - хутор и личное пространство1:28:03 - хобби и гидроциклы1:30:04 - блиц-вопрос про VAG группу1:30:50 - блиц-вопрос про электротранспорт1:33:40 - как Косте удается быть в тренде1:35:25 - блиц-вопрос про мототехнику1:36:55 - блиц-вопрос про телевидение. Хочет ли AcademeG на ТВЛучший способ о чем-нибудь узнать - поговорить с человеком, который разбирается в вопросе. Канал Suprotec Racing - это место встреч с людьми, которые занимаются автоспортом и не только. Здесь идет веселый разговор, интересный, случайный - настоящий. Доброго просмотра!Ведение канала является проектом компании Супротек http://suprotec.ruВ 2016 году канал создавался, как видеодневник гоночной команды по ралли-рейду Suprotec Racing и рассказывал о строительстве собственной гоночной Нивы и прохождении этапов чемпионата России по ралли-рейдам и Гонки Шелковый путь. Этот проект был закрыт в начале 2019 года.#AcademeG #OFFRoadSPb #Suprotec"
